LT,ITF09,ITF1330,ITF18,ITF21,RH09,RH1330,RH18,RH21,RHTR09,RHTR1330,RHTR18,RHTR21,T09,T1330,T18,T21,U09,U1330,U18,U21
2016-06-29,33.1533320247403,24.58522327140029,28.266151010700078,24.26061583070922,57.717777341580096,54.585223271400295,56.088717003566686,54.26061583070923,91.0,91.0,90.0,94.0,15.0,14.05,14.7,13.4,91.0,91.0,90.0,94.0
2016-06-30,26.184241002392206,43.84506086199396,38.0191073965881,34.3686898196404,55.3947470007974,60.549294408856284,59.33970246552936,58.1228966065468,91.0,88.5,80.0,89.0,14.3,16.3,17.7,15.5,91.0,88.5,80.0,89.0
2016-07-01,23.22690432020913,15.983333333333334,22.951708889735883,38.55741302984649,53.22690432020913,49.0,54.887395181641324,59.5191376766155,67.0,49.0,59.0,72.0,18.9,23.15,21.7,19.6,67.0,49.0,59.0,72.0
2016-07-02,69.33652766582189,39.930555555555536,69.8643159219087,71.59942762953551,65.3169706119436,68.5,66.02713681561826,64.5142039470765,71.0,68.5,88.0,89.0,21.5,23.75,17.9,17.3,71.0,68.5,88.0,89.0
2016-07-03,71.34639173970263,33.24444444444445,21.15555555555557,3.4444444444444318,65.73072165205947,64.0,64.0,79.0,76.0,64.0,64.0,79.0,20.4,25.6,27.2,23.8,76.0,64.0,64.0,79.0
2016-07-04,0.0,10.980555555555556,16.000000000000007,38.66666666666664,82.08597919239824,56.5,60.0,68.0,83.0,56.5,60.0,68.0,22.8,26.65,26.4,24.2,83.0,56.5,60.0,68.0
2016-07-05,6.8888888888888635,0.0,0.0,15.144444444444428,78.0,51.5,45.0,61.0,78.0,51.5,45.0,61.0,23.8,30.1,30.9,27.1,78.0,51.5,45.0,61.0
2016-07-06,21.000000000000004,0.0,0.0,21.15555555555557,71.0,53.0,41.0,64.0,71.0,53.0,41.0,64.0,25.8,30.849999999999998,32.8,27.2,71.0,53.0,41.0,64.0
2016-07-07,41.55555555555558,23.568614965973126,29.611111111111114,11.22972768336388,64.0,74.88873410376486,67.0,77.26844461756014,64.0,80.5,67.0,79.0,24.5,21.7,25.9,22.6,64.0,80.5,67.0,79.0
2016-07-08,68.96944298569889,18.19166666666665,19.63333333333332,20.42712324045094,64.13849185509984,56.5,57.0,53.27140622329855,75.0,56.5,57.0,56.0,20.2,24.450000000000003,24.3,22.1,75.0,56.5,57.0,56.0
2016-07-09,38.02350581997321,21.990277777777766,19.64444444444444,49.07646537839842,59.34116860665774,58.5,58.0,69.22711735596133,69.0,58.5,58.0,74.0,20.3,24.425,24.8,21.8,69.0,58.5,58.0,74.0
2016-07-10,40.33333333333336,8.097222222222229,9.022222222222222,40.00000000000001,69.0,55.5,56.0,65.0,69.0,55.5,56.0,65.0,23.4,27.25,27.1,25.2,69.0,55.5,56.0,65.0
2016-07-11,7.666666666666665,0.0,1.0666666666666627,14.000000000000007,77.0,59.5,46.0,56.0,77.0,59.5,46.0,56.0,25.4,30.1,29.6,25.5,77.0,59.5,46.0,56.0
2016-07-12,72.08356549342922,13.438888888888886,54.85814846381358,34.39667744230799,65.58328690131415,56.5,69.02837030723728,73.12066451153841,78.0,56.5,92.0,91.0,19.9,25.9,17.9,19.1,78.0,56.5,92.0,91.0
2016-07-13,39.767409778869016,19.935501804353873,66.85333333333335,99.0,59.92246992628967,47.43150739129751,36.0,34.34912787815744,75.0,50.0,36.0,45.0,19.0,22.05,23.1,18.2,75.0,50.0,36.0,45.0
2016-07-14,61.26500993177326,39.21999999999999,42.63111111111112,22.69906850193948,38.197880514256504,38.0,36.0,47.300931498060514,53.0,38.0,36.0,55.0,17.2,24.450000000000003,25.6,20.3,53.0,38.0,36.0,55.0
2016-07-15,29.961018789699896,13.055555555555564,46.5066666666667,22.672351456617427,56.65367292989997,45.0,36.0,52.67235145661743,67.0,45.0,36.0,63.0,20.0,25.299999999999997,25.2,19.8,67.0,45.0,36.0,63.0
2016-07-16,31.66521252096502,10.849999999999998,11.511111111111118,20.53333333333335,59.33275167505267,43.0,41.0,56.0,61.0,43.0,41.0,56.0,22.5,26.85,27.2,23.4,61.0,43.0,41.0,56.0
2016-07-17,52.50000000000001,8.88888888888889,12.013333333333332,54.68321675944292,65.0,40.0,38.0,67.54053289025352,65.0,40.0,38.0,71.0,23.7,28.0,28.3,22.1,65.0,40.0,38.0,71.0
2016-07-18,52.88888888888887,4.249999999999998,4.822222222222218,17.75555555555555,66.0,47.5,43.0,58.0,66.0,47.5,43.0,58.0,23.2,28.3,28.6,25.3,66.0,47.5,43.0,58.0
2016-07-19,33.00000000000002,0.0,0.0,4.666666666666665,71.0,51.0,38.0,51.0,71.0,51.0,38.0,51.0,23.4,30.15,32.8,28.0,71.0,51.0,38.0,51.0
2016-07-20,31.055555555555554,0.0,0.22222222222222537,25.66666666666666,67.0,49.0,50.0,66.0,67.0,49.0,50.0,66.0,25.7,30.45,29.9,26.7,67.0,49.0,50.0,66.0
2016-07-21,12.777777777777782,19.444444444444436,10.277777777777777,0.0,75.0,66.0,75.0,85.13924572197561,75.0,66.0,75.0,90.0,25.4,27.5,26.3,22.0,75.0,66.0,75.0,90.0
2016-07-22,45.833333333333336,12.947222222222214,7.233333333333335,23.844444444444438,65.0,56.5,51.0,59.0,65.0,56.5,51.0,59.0,24.5,26.05,26.9,24.2,65.0,56.5,51.0,59.0
2016-07-23,0.0,5.111111111111095,0.0,8.554690012802867,88.0,78.0,82.0,78.14476602131985,88.0,78.0,82.0,84.0,23.3,25.4,23.2,21.7,88.0,78.0,82.0,84.0
2016-07-24,0.0,1.444444444444439,12.222222222222234,63.033298290475805,82.26437751851859,79.5,76.0,65.63798266799286,93.0,79.5,76.0,69.0,20.8,24.8,24.5,22.1,93.0,79.5,76.0,69.0
2016-07-25,28.423742198732104,14.888888888888896,9.566666666666668,61.796833181111445,57.06559673937353,40.0,49.0,65.16876003653326,61.0,40.0,49.0,67.0,21.8,26.65,25.9,22.5,61.0,40.0,49.0,67.0
2016-07-26,49.07646537839842,7.894444444444441,9.44444444444444,18.33333333333334,69.22711735596133,54.5,55.0,75.0,74.0,54.5,55.0,75.0,21.8,27.1,26.6,23.4,74.0,54.5,55.0,75.0
2016-07-27,46.8612960659867,29.200413484752698,0.0,36.27193642068307,70.62774078680266,72.59707827147115,80.7314490004815,72.74561271586339,92.0,73.0,83.0,88.0,18.3,22.9,22.5,19.6,92.0,73.0,83.0,88.0
2016-07-28,72.57460189681794,16.961111111111094,6.666666666666666,30.350753865339897,64.77000669456439,58.5,50.0,73.92984922693202,72.0,58.5,50.0,85.0,21.1,25.700000000000003,27.0,20.5,72.0,58.5,50.0,85.0
2016-07-29,34.90808353596821,15.077777777777776,45.999999999999964,53.03133564291697,72.77763788911003,56.5,68.0,69.3937328714166,80.0,56.5,68.0,83.0,21.3,25.4,23.1,19.8,80.0,56.5,68.0,83.0
2016-07-30,29.80243176993704,6.533333333333332,5.599999999999995,37.04575984285694,73.37723738445844,54.0,49.0,70.60811722293768,78.0,54.0,49.0,71.0,21.9,27.55,27.6,22.9,78.0,54.0,49.0,71.0
2016-07-31,33.61111111111113,0.0,2.488888888888892,7.166666666666663,69.0,52.0,56.0,77.0,69.0,52.0,56.0,77.0,24.5,30.1,29.2,25.7,69.0,52.0,56.0,77.0
2016-08-01,16.00000000000002,0.0,0.0,4.533333333333332,72.0,50.0,37.0,54.0,72.0,50.0,37.0,54.0,26.4,32.05,33.8,28.3,72.0,50.0,37.0,54.0
2016-08-02,19.2,6.0666666666666735,14.133333333333338,41.59515744007764,62.0,44.0,38.0,60.807603082939,62.0,44.0,38.0,65.0,26.8,28.049999999999997,28.0,21.8,62.0,44.0,38.0,65.0
